seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
990.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,32,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,80,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,104,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,128,114,2,3,172,1,1,1,0,1,1,1,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,152,114,2,3,172,1,1,1,0,1,1,1,0,0,58,170,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,176,114,1,2,172,1,0,0,0,1,1,1,0,0,116,339,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,200,114,1,2,172,1,0,0,0,1,1,1,0,0,116,339,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,224,114,0,1,172,0,0,0,0,1,1,1,0,0,116,339,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,248,114,0,1,172,0,0,0,0,1,1,1,0,0,116,339,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,272,114,0,1,172,0,0,0,0,1,1,1,0,0,116,339,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,296,114,1,1,172,1,0,0,0,1,1,1,0,0,116,339,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,320,114,1,1,172,1,0,0,0,1,1,1,0,0,116,339,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,344,114,1,1,172,1,0,0,0,1,1,1,0,0,174,508,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,368,114,1,1,172,1,0,0,0,1,1,1,0,0,174,508,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,392,114,0,0,172,0,0,0,0,1,1,1,0,0,174,508,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,416,114,0,0,172,0,0,0,0,1,1,1,0,0,174,508,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,440,114,0,0,172,0,0,0,0,1,1,1,0,0,174,508,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,464,114,0,0,172,0,0,0,0,1,1,1,0,0,174,508,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,488,114,0,0,172,0,0,0,0,1,1,1,0,0,174,508,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
990.0,512,114,0,0,172,0,0,0,0,1,1,2,0,0,232,676,0.45599999999999996,0.05,7,0.95,0.0722,0.0493,0.7,Equal
