seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
847.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,56,51,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,80,51,1,2,172,1,0,0,0,1,1,1,0,0,116,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,104,51,2,3,172,1,1,1,0,1,1,2,0,0,116,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,128,125,3,5,171,2,1,1,0,2,3,2,0,0,116,339,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,152,125,3,4,171,3,0,0,0,2,3,2,0,0,179,507,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,176,125,5,5,171,4,1,1,0,2,3,3,0,0,193,507,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,200,197,9,10,171,5,4,5,0,3,4,7,0,0,206,507,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,224,208,6,7,170,5,1,1,0,4,6,8,0,0,266,670,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,248,245,9,14,169,6,3,6,0,8,8,13,0,0,266,670,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,272,267,13,18,169,8,5,9,1,10,9,17,1,0,266,670,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,296,295,11,16,166,9,2,3,0,13,14,18,1,0,332,826,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,320,317,14,22,162,9,5,6,0,17,18,21,1,0,354,826,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,344,317,17,24,162,10,7,8,0,17,19,23,1,0,377,826,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,368,366,13,22,159,12,1,2,1,22,24,27,2,0,458,972,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,392,383,15,23,156,13,2,3,0,25,27,28,2,0,482,972,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,416,415,20,29,153,17,3,6,0,30,33,31,2,0,506,972,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,440,432,18,23,152,18,0,0,1,31,35,31,3,0,588,1112,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,464,432,18,22,152,17,1,1,0,31,35,32,3,0,612,1112,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,488,485,21,27,147,18,3,4,4,37,40,35,7,0,636,1112,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,512,492,19,25,145,17,2,2,4,38,42,36,8,1,718,1249,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,536,521,17,25,143,13,4,4,5,40,45,38,9,1,742,1249,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,560,539,17,24,142,13,4,4,7,41,48,38,12,1,766,1249,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,584,573,16,22,141,13,3,3,7,43,50,41,14,2,848,1382,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,608,602,17,22,139,12,5,5,4,45,52,43,14,2,872,1382,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,632,620,18,25,137,12,6,7,5,48,56,45,15,2,896,1382,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,656,648,13,19,136,13,0,0,5,49,58,45,15,2,978,1509,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,680,677,16,23,134,14,2,2,4,51,61,47,15,2,1002,1509,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,704,677,19,23,134,15,4,4,5,51,61,49,16,2,1026,1509,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,728,677,15,17,134,13,2,2,4,51,61,50,16,2,1108,1633,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,752,744,13,16,133,11,2,2,2,52,63,50,16,3,1132,1633,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
847.0,776,744,11,14,133,9,2,2,3,52,63,50,17,3,1156,1633,0.45599999999999996,0.01,3,0.8,0.3408,0.1357,0.5,B
