seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
73.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.05,3,0.95,0.1467,0.0619,0.7,A
73.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.05,3,0.95,0.1467,0.0619,0.7,A
73.0,56,40,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.05,3,0.95,0.1467,0.0619,0.7,A
73.0,80,40,1,2,172,1,0,0,0,1,1,1,0,0,119,339,0.38,0.05,3,0.95,0.1467,0.0619,0.7,A
73.0,104,40,2,3,172,1,1,1,0,1,1,2,0,0,133,339,0.38,0.05,3,0.95,0.1467,0.0619,0.7,A
73.0,128,40,3,4,172,1,2,2,0,1,1,3,0,0,147,339,0.38,0.05,3,0.95,0.1467,0.0619,0.7,A
73.0,152,40,1,2,172,1,0,0,0,1,1,3,0,0,217,506,0.38,0.05,3,0.95,0.1467,0.0619,0.7,A
73.0,176,40,1,2,172,1,0,0,0,1,1,3,0,0,228,506,0.38,0.05,3,0.95,0.1467,0.0619,0.7,A
73.0,200,40,2,2,172,2,0,0,0,1,1,3,0,0,249,506,0.38,0.05,3,0.95,0.1467,0.0619,0.7,A
73.0,224,40,1,1,172,1,0,0,0,1,1,3,0,0,323,673,0.38,0.05,3,0.95,0.1467,0.0619,0.7,A
73.0,248,40,1,1,172,1,0,0,0,1,1,3,0,0,334,673,0.38,0.05,3,0.95,0.1467,0.0619,0.7,A
73.0,272,40,1,1,172,1,0,0,0,1,1,3,0,0,347,673,0.38,0.05,3,0.95,0.1467,0.0619,0.7,A
73.0,296,40,0,0,172,0,0,0,0,1,1,3,0,0,414,840,0.38,0.05,3,0.95,0.1467,0.0619,0.7,A
73.0,320,40,0,0,172,0,0,0,0,1,1,3,0,0,414,840,0.38,0.05,3,0.95,0.1467,0.0619,0.7,A
73.0,344,40,0,0,172,0,0,0,0,1,1,3,0,0,414,840,0.38,0.05,3,0.95,0.1467,0.0619,0.7,A
73.0,368,40,0,0,172,0,0,0,0,1,1,4,0,0,472,1006,0.38,0.05,3,0.95,0.1467,0.0619,0.7,A
73.0,392,40,0,0,172,0,0,0,0,1,1,4,0,0,472,1006,0.38,0.05,3,0.95,0.1467,0.0619,0.7,A
73.0,416,40,0,0,172,0,0,0,0,1,1,4,0,0,472,1006,0.38,0.05,3,0.95,0.1467,0.0619,0.7,A
73.0,440,40,0,0,172,0,0,0,0,1,1,4,0,0,530,1172,0.38,0.05,3,0.95,0.1467,0.0619,0.7,A
