seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
373.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,104,97,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,128,97,1,2,172,1,0,0,0,1,1,0,0,0,116,340,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,152,97,3,3,172,2,1,1,0,1,1,1,0,0,116,340,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,176,97,3,3,172,2,1,1,1,1,1,1,1,0,116,340,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,200,97,3,3,172,2,1,1,1,1,1,1,1,0,116,340,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,224,97,2,2,172,1,1,1,1,1,1,1,1,0,116,340,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,248,97,2,2,172,1,1,1,1,1,1,1,1,0,174,510,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,272,97,2,2,172,1,1,1,0,1,1,1,1,0,174,510,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,296,286,3,4,171,1,2,2,0,2,2,2,1,0,174,510,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,320,286,4,5,171,2,2,2,1,2,4,2,2,0,174,510,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,344,286,4,5,170,2,2,2,0,2,5,3,2,1,174,510,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,368,362,5,6,168,4,1,1,0,4,8,3,2,1,240,679,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,392,384,6,8,167,4,2,2,0,5,9,4,2,1,264,679,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,416,393,6,8,165,4,2,2,0,7,11,4,2,1,288,679,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,440,393,6,8,165,4,2,2,1,7,11,4,3,1,312,679,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,464,443,6,9,164,4,2,2,1,8,12,4,3,1,335,679,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,488,443,6,8,164,5,1,1,1,8,12,4,3,1,416,847,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,512,443,5,7,164,2,3,3,1,8,12,6,3,1,439,847,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,536,443,7,8,164,4,3,3,1,8,13,6,3,1,455,847,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,560,443,7,7,164,4,3,3,1,8,13,6,3,1,473,847,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
373.0,584,568,7,8,163,5,2,2,2,9,15,6,4,1,494,847,0.38,0.01,5,0.8,0.3408,0.1357,0.7,B
