seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
312.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,80,57,1,2,172,1,0,0,0,1,1,0,0,0,123,340,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,104,57,1,2,172,1,0,0,0,1,1,0,0,0,136,340,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,128,57,6,6,172,4,2,2,0,1,3,2,0,0,154,340,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,152,151,5,7,169,5,0,0,0,6,7,5,0,0,231,505,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,176,151,6,8,169,5,1,1,1,6,7,6,1,0,253,505,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,200,194,10,12,168,9,1,1,1,7,11,6,1,0,277,505,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,224,223,10,13,166,8,2,2,1,9,13,8,1,0,355,669,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,248,236,12,17,164,9,3,3,1,11,16,9,1,0,379,669,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,272,269,19,27,161,10,9,11,0,16,20,17,1,0,401,669,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,296,293,12,18,159,12,0,0,0,19,24,19,1,0,482,820,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,320,319,11,18,158,10,1,1,0,20,25,20,1,0,506,820,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,344,343,17,25,155,12,5,6,0,24,29,25,1,0,530,820,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,368,364,12,18,154,12,0,0,2,25,30,25,3,0,612,965,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,392,364,11,16,154,10,1,1,1,25,30,26,3,0,636,965,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,416,414,11,16,152,10,1,1,1,27,32,26,3,0,660,965,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,440,414,8,12,152,8,0,0,1,27,32,27,3,0,742,1108,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,464,414,7,10,152,7,0,0,1,27,32,27,3,0,766,1108,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,488,485,8,9,151,8,0,0,2,28,33,27,4,0,790,1108,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,512,485,7,8,151,7,0,0,3,28,33,27,6,0,872,1251,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,536,485,2,3,151,2,0,0,3,28,33,27,6,0,894,1251,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,560,485,3,3,151,3,0,0,3,28,33,27,6,0,916,1251,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,584,485,2,2,151,2,0,0,3,28,33,27,6,0,994,1394,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,608,485,1,1,151,1,0,0,3,28,33,27,6,0,1005,1394,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,632,485,1,1,151,1,0,0,2,28,33,27,6,0,1021,1394,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,656,485,1,1,151,1,0,0,2,28,33,27,6,0,1095,1537,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,680,485,0,0,151,0,0,0,1,28,33,27,6,0,1100,1537,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,704,485,0,0,151,0,0,0,1,28,33,27,6,0,1100,1537,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,728,485,0,0,151,0,0,0,0,28,33,27,6,0,1158,1680,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,752,485,0,0,151,0,0,0,0,28,33,27,6,0,1158,1680,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,776,485,0,0,151,0,0,0,0,28,33,27,6,0,1158,1680,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,800,485,0,0,151,0,0,0,0,28,33,27,6,0,1216,1823,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,824,811,1,2,151,0,1,2,0,29,33,29,6,0,1216,1823,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
312.0,848,811,1,2,151,0,1,2,0,29,33,29,6,0,1216,1823,0.45599999999999996,0.1,3,0.95,0.3408,0.1357,0.5,B
