seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
892.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,104,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,128,0,2,2,173,1,1,1,0,0,0,1,0,0,116,340,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,152,0,2,2,173,1,1,1,0,0,0,1,0,0,116,340,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,176,0,2,2,173,1,1,1,0,0,0,1,0,0,116,340,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,200,0,2,2,173,1,1,1,0,0,0,1,0,0,116,340,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,224,0,3,3,173,1,2,2,0,0,1,2,0,0,116,340,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,248,0,1,1,173,1,0,0,0,0,1,2,0,0,174,508,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,272,0,1,1,173,1,0,0,0,0,1,2,0,0,174,508,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,296,0,1,1,173,1,0,0,0,0,1,2,0,0,174,508,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,320,0,1,1,173,1,0,0,0,0,1,2,0,0,174,508,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,344,0,1,1,173,1,0,0,0,0,1,2,0,0,174,508,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,368,0,1,1,173,1,0,0,0,0,1,2,0,0,239,676,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,392,0,1,1,173,1,0,0,0,0,1,2,0,0,256,676,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,416,0,0,0,173,0,0,0,1,0,1,2,1,0,261,676,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,440,0,1,1,172,0,1,1,0,0,1,3,1,1,261,676,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,464,0,2,2,172,0,2,2,0,0,1,4,1,1,261,676,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,488,0,1,1,172,0,1,1,0,0,1,6,1,1,319,841,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,512,0,1,1,172,0,1,1,0,0,1,6,1,1,319,841,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,536,0,1,1,172,0,1,1,0,0,1,6,1,1,319,841,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,560,0,1,1,172,0,1,1,0,0,1,6,1,1,319,841,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,584,0,2,2,172,0,2,2,0,0,1,7,1,1,319,841,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,608,0,0,0,172,0,0,0,0,0,1,7,1,1,377,1004,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,632,0,0,0,172,0,0,0,0,0,1,7,1,1,377,1004,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,656,0,0,0,172,0,0,0,0,0,1,7,1,1,377,1004,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,680,0,0,0,172,0,0,0,0,0,1,7,1,1,377,1004,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
892.0,704,0,0,0,172,0,0,0,0,0,1,7,1,1,377,1004,0.45599999999999996,0.1,5,0.75,0.1467,0.0619,0.3,A
