seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
868.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,32,27,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,56,27,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,80,27,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,104,27,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,128,27,4,5,172,2,2,2,0,1,2,2,0,0,120,340,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,152,27,4,5,172,2,2,2,0,1,2,2,0,0,131,340,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,176,27,6,6,172,3,3,3,0,1,2,3,0,0,151,340,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,200,27,7,7,172,4,3,3,0,1,3,3,0,0,164,340,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,224,215,10,13,169,6,4,4,0,4,9,4,0,0,167,340,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,248,244,9,15,165,6,3,3,0,8,13,5,0,0,232,508,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,272,269,9,16,164,6,3,3,0,9,14,5,0,0,251,508,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,296,273,7,14,162,6,1,1,0,11,16,5,0,0,274,508,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,320,317,8,17,161,5,3,4,0,13,17,8,0,0,297,508,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,344,336,12,19,161,8,4,6,0,14,17,10,0,0,319,508,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,368,352,11,15,160,10,1,1,1,15,19,10,1,0,400,671,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,392,386,12,18,158,10,2,2,1,17,23,11,1,0,422,671,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,416,386,11,16,158,10,1,1,1,17,23,11,1,0,444,671,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,440,386,14,16,158,12,2,2,1,17,23,12,1,0,467,671,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,464,455,13,17,156,11,2,2,1,19,25,12,1,0,491,671,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,488,476,12,15,155,10,2,2,1,20,26,13,1,0,572,833,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,512,476,12,14,155,10,2,2,2,20,26,13,2,0,596,833,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,536,476,11,13,155,8,3,3,1,20,26,14,2,0,619,833,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,560,476,7,7,155,5,2,2,2,20,26,14,3,0,642,833,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
868.0,584,476,7,7,155,5,2,2,2,20,26,14,3,0,662,833,0.38,0.05,5,0.75,0.3408,0.1357,0.7,B
