seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
33.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.1,7,0.75,0.0722,0.0493,0.7,Equal
33.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,7,0.75,0.0722,0.0493,0.7,Equal
33.0,56,0,2,2,173,1,1,1,1,0,0,1,1,0,58,170,0.38,0.1,7,0.75,0.0722,0.0493,0.7,Equal
33.0,80,0,3,3,173,1,2,2,1,0,0,2,1,0,58,170,0.38,0.1,7,0.75,0.0722,0.0493,0.7,Equal
33.0,104,0,3,3,173,1,2,2,1,0,0,2,1,0,58,170,0.38,0.1,7,0.75,0.0722,0.0493,0.7,Equal
33.0,128,0,4,4,173,1,3,3,1,0,0,3,1,0,58,170,0.38,0.1,7,0.75,0.0722,0.0493,0.7,Equal
33.0,152,0,4,4,173,1,3,3,1,0,0,3,1,0,58,170,0.38,0.1,7,0.75,0.0722,0.0493,0.7,Equal
33.0,176,0,2,2,173,1,1,1,1,0,0,3,1,0,116,338,0.38,0.1,7,0.75,0.0722,0.0493,0.7,Equal
33.0,200,0,2,2,173,1,1,1,1,0,0,3,1,0,116,338,0.38,0.1,7,0.75,0.0722,0.0493,0.7,Equal
33.0,224,0,1,1,173,0,1,1,1,0,0,3,1,0,116,338,0.38,0.1,7,0.75,0.0722,0.0493,0.7,Equal
33.0,248,0,1,1,173,0,1,1,1,0,0,4,1,0,116,338,0.38,0.1,7,0.75,0.0722,0.0493,0.7,Equal
33.0,272,0,2,2,173,0,2,2,0,0,0,5,1,0,116,338,0.38,0.1,7,0.75,0.0722,0.0493,0.7,Equal
33.0,296,0,3,3,173,0,3,3,0,0,0,6,1,0,116,338,0.38,0.1,7,0.75,0.0722,0.0493,0.7,Equal
33.0,320,0,3,3,173,0,3,3,0,0,0,6,1,0,116,338,0.38,0.1,7,0.75,0.0722,0.0493,0.7,Equal
33.0,344,0,0,0,173,0,0,0,0,0,0,6,1,0,174,503,0.38,0.1,7,0.75,0.0722,0.0493,0.7,Equal
33.0,368,0,0,0,173,0,0,0,0,0,0,6,1,0,174,503,0.38,0.1,7,0.75,0.0722,0.0493,0.7,Equal
33.0,392,0,0,0,173,0,0,0,0,0,0,6,1,0,174,503,0.38,0.1,7,0.75,0.0722,0.0493,0.7,Equal
33.0,416,0,0,0,173,0,0,0,0,0,0,6,1,0,174,503,0.38,0.1,7,0.75,0.0722,0.0493,0.7,Equal
33.0,440,0,0,0,173,0,0,0,0,0,0,6,1,0,174,503,0.38,0.1,7,0.75,0.0722,0.0493,0.7,Equal
