seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
993.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,80,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,104,96,2,3,172,1,1,1,1,1,1,1,1,0,58,170,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,128,96,1,2,172,1,0,0,1,1,1,1,1,0,116,339,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,152,96,3,3,172,2,1,1,1,1,1,2,1,0,116,339,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,176,96,3,3,172,2,1,1,1,1,1,2,1,0,116,339,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,200,96,3,3,172,2,1,1,1,1,1,2,1,0,116,339,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,224,96,3,3,172,2,1,1,1,1,2,2,1,0,116,339,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,248,234,2,3,171,2,0,0,1,2,3,2,1,0,179,507,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,272,234,2,3,171,2,0,0,1,2,3,2,1,0,188,507,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,296,234,3,3,171,3,0,0,1,2,3,2,1,0,208,507,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,320,234,2,2,171,2,0,0,0,2,3,2,1,0,223,507,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,344,234,3,3,171,2,1,1,0,2,3,3,1,0,236,507,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,368,234,2,2,171,2,0,0,0,2,3,3,1,0,305,674,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,392,234,4,4,171,2,2,2,0,2,3,5,1,0,313,674,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,416,234,4,4,171,1,3,3,1,2,3,6,2,0,326,674,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,440,234,3,3,171,0,3,3,1,2,3,6,2,0,341,674,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,464,460,3,4,171,0,3,4,1,3,3,7,2,0,341,674,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,488,460,0,0,171,0,0,0,1,3,3,7,2,0,399,837,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,512,460,0,0,171,0,0,0,1,3,3,7,2,0,399,837,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,536,460,0,0,171,0,0,0,0,3,3,7,2,0,399,837,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,560,460,0,0,171,0,0,0,0,3,3,7,2,0,399,837,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,584,460,0,0,171,0,0,0,0,3,3,7,2,0,399,837,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,608,460,0,0,171,0,0,0,0,3,3,7,2,0,457,1000,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,632,460,1,1,171,0,1,1,0,3,3,8,2,0,457,1000,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,656,460,1,1,171,0,1,1,0,3,3,8,2,0,457,1000,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,680,668,1,2,171,0,1,2,0,4,3,9,2,0,457,1000,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,704,668,1,2,171,0,1,2,0,4,3,9,2,0,457,1000,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,728,668,0,1,171,0,0,1,0,4,3,10,2,0,515,1161,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,752,668,0,1,171,0,0,1,0,4,3,10,2,0,515,1161,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,776,668,0,1,171,0,0,1,0,4,3,10,2,0,515,1161,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,800,668,1,2,171,0,1,2,0,4,3,11,2,0,515,1161,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,824,668,1,2,171,0,1,2,0,4,3,11,2,0,515,1161,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,848,668,1,1,171,1,0,0,0,4,4,12,2,0,573,1319,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
993.0,872,870,1,2,170,1,0,0,0,5,5,12,2,0,573,1319,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.5,A
