seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
202.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.05,3,0.95,0.3408,0.1357,0.7,B
202.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.05,3,0.95,0.3408,0.1357,0.7,B
202.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.05,3,0.95,0.3408,0.1357,0.7,B
202.0,80,0,2,2,173,1,1,1,0,0,0,2,0,0,118,339,0.38,0.05,3,0.95,0.3408,0.1357,0.7,B
202.0,104,0,2,2,173,1,1,1,0,0,0,2,0,0,131,339,0.38,0.05,3,0.95,0.3408,0.1357,0.7,B
202.0,128,0,2,2,173,1,1,1,0,0,0,2,0,0,142,339,0.38,0.05,3,0.95,0.3408,0.1357,0.7,B
202.0,152,0,1,1,173,1,0,0,0,0,0,2,0,0,217,507,0.38,0.05,3,0.95,0.3408,0.1357,0.7,B
202.0,176,0,1,1,173,1,0,0,0,0,0,2,0,0,231,507,0.38,0.05,3,0.95,0.3408,0.1357,0.7,B
202.0,200,0,1,1,173,1,0,0,0,0,0,2,0,0,244,507,0.38,0.05,3,0.95,0.3408,0.1357,0.7,B
202.0,224,0,0,0,173,0,0,0,0,0,0,2,0,0,304,675,0.38,0.05,3,0.95,0.3408,0.1357,0.7,B
202.0,248,0,0,0,173,0,0,0,0,0,0,2,0,0,304,675,0.38,0.05,3,0.95,0.3408,0.1357,0.7,B
202.0,272,0,0,0,173,0,0,0,0,0,0,2,0,0,304,675,0.38,0.05,3,0.95,0.3408,0.1357,0.7,B
202.0,296,0,0,0,173,0,0,0,0,0,0,2,0,0,362,843,0.38,0.05,3,0.95,0.3408,0.1357,0.7,B
202.0,320,0,0,0,173,0,0,0,0,0,0,2,0,0,362,843,0.38,0.05,3,0.95,0.3408,0.1357,0.7,B
202.0,344,0,0,0,173,0,0,0,0,0,0,2,0,0,362,843,0.38,0.05,3,0.95,0.3408,0.1357,0.7,B
