seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
89.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,116,340,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,104,0,1,1,173,1,0,0,0,0,0,0,0,0,116,340,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,128,116,1,2,172,1,0,0,0,1,1,0,0,0,116,340,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,152,116,2,3,172,1,1,1,0,1,1,2,0,0,178,509,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,176,116,3,4,172,2,1,1,0,1,2,2,0,0,191,509,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,200,116,3,4,172,2,1,1,1,1,2,2,1,0,206,509,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,224,116,1,2,172,1,0,0,1,1,2,2,1,0,270,677,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,248,116,1,2,172,1,0,0,1,1,2,2,1,0,287,677,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,272,116,2,2,172,2,0,0,1,1,2,2,1,0,305,677,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,296,116,2,2,172,2,0,0,1,1,2,2,1,0,380,845,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,320,116,2,2,172,2,0,0,1,1,2,2,1,0,401,845,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,344,116,2,2,172,2,0,0,1,1,2,2,1,0,422,845,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,368,116,1,1,172,1,0,0,1,1,2,2,1,0,498,1013,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,392,116,0,0,172,0,0,0,1,1,2,2,1,0,498,1013,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,416,116,0,0,172,0,0,0,1,1,2,2,1,0,498,1013,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,440,116,0,0,172,0,0,0,0,1,2,2,1,0,556,1181,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,464,116,0,0,172,0,0,0,0,1,2,2,1,0,556,1181,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,488,116,0,0,172,0,0,0,0,1,2,2,1,0,556,1181,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
89.0,512,116,0,0,172,0,0,0,0,1,2,2,1,0,614,1349,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
