seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
315.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,80,0,3,3,173,1,2,2,1,0,0,2,1,0,58,170,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,104,0,3,3,173,1,2,2,1,0,0,2,1,0,58,170,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,128,0,1,1,173,1,0,0,1,0,0,2,1,0,116,338,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,152,0,1,1,173,1,0,0,1,0,0,2,1,0,116,338,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,176,0,2,2,173,1,1,1,1,0,0,3,1,0,116,338,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,200,0,2,2,173,1,1,1,1,0,0,3,1,0,116,338,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,224,0,2,2,173,0,2,2,1,0,0,4,1,0,116,338,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,248,0,1,1,173,0,1,1,1,0,0,4,1,0,174,505,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,272,0,1,1,173,0,1,1,1,0,0,4,1,0,174,505,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,296,0,1,1,173,0,1,1,1,0,0,4,1,0,174,505,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,320,0,2,2,173,0,2,2,1,0,0,5,1,0,174,505,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,344,0,3,3,173,0,3,3,0,0,0,6,1,0,174,505,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,368,0,3,3,173,0,3,3,0,0,0,6,1,0,232,672,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,392,0,4,4,173,0,4,4,0,0,0,7,1,0,232,672,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,416,0,3,3,173,0,3,3,0,0,0,7,1,0,232,672,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,440,0,3,3,173,0,3,3,0,0,0,7,1,0,232,672,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,464,0,3,3,173,0,3,3,0,0,0,7,1,0,232,672,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,488,0,0,0,173,0,0,0,0,0,0,7,1,0,290,836,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,512,0,1,1,173,0,1,1,0,0,0,8,1,0,290,836,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,536,0,1,1,173,0,1,1,0,0,0,8,1,0,290,836,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,560,0,1,1,173,0,1,1,0,0,0,8,1,0,290,836,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,584,0,1,1,173,0,1,1,0,0,0,8,1,0,290,836,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,608,0,1,1,173,0,1,1,0,0,0,8,1,0,348,1000,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,632,0,1,1,173,0,1,1,0,0,0,8,1,0,348,1000,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,656,0,1,1,173,0,1,1,0,0,0,8,1,0,348,1000,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,680,0,0,0,173,0,0,0,0,0,0,8,1,0,348,1000,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,704,0,0,0,173,0,0,0,0,0,0,8,1,0,348,1000,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,728,0,0,0,173,0,0,0,0,0,0,8,1,0,406,1164,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,752,0,0,0,173,0,0,0,0,0,0,8,1,0,406,1164,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,776,0,0,0,173,0,0,0,0,0,0,8,1,0,406,1164,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
315.0,800,0,0,0,173,0,0,0,0,0,0,8,1,0,406,1164,0.30400000000000005,0.1,5,0.75,0.1467,0.0619,0.3,A
