seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
865.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,104,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,128,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,152,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,176,161,1,2,172,1,0,0,0,1,1,0,0,0,116,340,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,200,161,1,2,172,1,0,0,0,1,1,0,0,0,116,340,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,224,161,0,1,172,0,0,0,0,1,1,0,0,0,116,340,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,248,161,0,1,172,0,0,0,0,1,1,0,0,0,116,340,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,272,161,0,1,172,0,0,0,0,1,1,0,0,0,116,340,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,296,161,0,1,172,0,0,0,0,1,1,0,0,0,116,340,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,320,161,1,1,172,1,0,0,0,1,1,0,0,0,116,340,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,344,161,1,1,172,1,0,0,0,1,1,0,0,0,174,510,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,368,161,1,1,172,1,0,0,0,1,1,0,0,0,174,510,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,392,161,1,1,172,1,0,0,0,1,1,0,0,0,174,510,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,416,161,0,0,172,0,0,0,0,1,1,0,0,0,174,510,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,440,161,0,0,172,0,0,0,0,1,1,0,0,0,174,510,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,464,161,0,0,172,0,0,0,0,1,1,0,0,0,174,510,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,488,161,0,0,172,0,0,0,0,1,1,0,0,0,174,510,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,512,161,0,0,172,0,0,0,0,1,1,0,0,0,232,680,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,536,161,1,1,172,0,1,1,0,1,1,1,0,0,232,680,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,560,161,1,1,172,0,1,1,0,1,1,1,0,0,232,680,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,584,161,1,1,172,0,1,1,0,1,1,1,0,0,232,680,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,608,161,1,1,172,0,1,1,0,1,1,1,0,0,232,680,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,632,161,1,1,172,0,1,1,0,1,1,1,0,0,232,680,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,656,161,1,1,172,0,1,1,0,1,1,1,0,0,232,680,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
865.0,680,161,0,0,172,0,0,0,0,1,1,1,0,0,290,849,0.38,0.01,7,0.75,0.1467,0.0619,0.5,A
