seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
76.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.1,7,0.95,0.0722,0.0493,0.3,Equal
76.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,7,0.95,0.0722,0.0493,0.3,Equal
76.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,7,0.95,0.0722,0.0493,0.3,Equal
76.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,7,0.95,0.0722,0.0493,0.3,Equal
76.0,104,99,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.1,7,0.95,0.0722,0.0493,0.3,Equal
76.0,128,99,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.1,7,0.95,0.0722,0.0493,0.3,Equal
76.0,152,99,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.1,7,0.95,0.0722,0.0493,0.3,Equal
76.0,176,99,1,2,172,1,0,0,0,1,1,2,0,0,116,338,0.38,0.1,7,0.95,0.0722,0.0493,0.3,Equal
76.0,200,99,1,2,172,1,0,0,0,1,1,2,0,0,116,338,0.38,0.1,7,0.95,0.0722,0.0493,0.3,Equal
76.0,224,99,0,1,172,0,0,0,0,1,1,2,0,0,116,338,0.38,0.1,7,0.95,0.0722,0.0493,0.3,Equal
76.0,248,99,1,1,172,1,0,0,0,1,1,2,0,0,116,338,0.38,0.1,7,0.95,0.0722,0.0493,0.3,Equal
76.0,272,250,1,2,171,1,0,0,0,2,2,2,0,0,116,338,0.38,0.1,7,0.95,0.0722,0.0493,0.3,Equal
76.0,296,250,1,2,171,1,0,0,0,2,2,2,0,0,116,338,0.38,0.1,7,0.95,0.0722,0.0493,0.3,Equal
76.0,320,250,2,3,171,1,1,1,0,2,2,3,0,0,116,338,0.38,0.1,7,0.95,0.0722,0.0493,0.3,Equal
76.0,344,250,1,2,171,1,0,0,0,2,2,4,0,0,174,504,0.38,0.1,7,0.95,0.0722,0.0493,0.3,Equal
