seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
130.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.3,B
130.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.3,B
130.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.3,B
130.0,80,68,1,1,173,1,0,0,0,2,0,3,0,0,116,337,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.3,B
130.0,104,68,1,1,173,1,0,0,0,2,0,3,0,0,116,337,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.3,B
130.0,128,68,1,1,173,1,0,0,0,2,0,3,0,0,116,337,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.3,B
130.0,152,68,1,1,173,1,0,0,0,2,0,3,0,0,174,504,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.3,B
130.0,176,68,1,1,173,1,0,0,0,2,0,3,0,0,174,504,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.3,B
130.0,200,68,1,1,173,1,0,0,0,2,0,3,0,0,174,504,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.3,B
130.0,224,68,0,0,173,0,0,0,0,2,0,3,0,0,232,671,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.3,B
130.0,248,68,0,0,173,0,0,0,0,2,0,3,0,0,232,671,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.3,B
130.0,272,68,0,0,173,0,0,0,0,2,0,3,0,0,232,671,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.3,B
130.0,296,68,0,0,173,0,0,0,0,2,0,3,0,0,290,838,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.3,B
130.0,320,68,0,0,173,0,0,0,0,2,0,3,0,0,290,838,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.3,B
130.0,344,68,0,0,173,0,0,0,0,2,0,3,0,0,290,838,0.30400000000000005,0.05,3,0.8,0.3408,0.1357,0.3,B
