seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
890.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,56,48,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,80,65,1,3,171,1,0,0,0,2,2,0,0,0,58,170,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,104,65,1,3,171,1,0,0,0,2,2,0,0,0,58,170,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,128,118,3,7,170,3,0,1,0,4,5,2,0,0,123,339,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,152,118,4,7,170,4,0,1,1,4,5,2,1,0,143,339,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,176,118,4,6,169,4,0,1,1,4,5,2,2,1,164,339,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,200,118,4,6,169,4,0,1,1,4,5,2,2,1,186,339,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,224,118,4,6,169,3,1,2,1,4,5,3,2,1,209,339,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,248,118,4,4,169,4,0,0,1,4,5,3,2,1,290,506,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,272,118,5,5,169,4,1,1,1,4,5,4,2,1,314,506,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,296,118,3,3,169,2,1,1,1,4,5,4,2,1,337,506,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,320,118,2,2,169,1,1,1,1,4,5,4,2,1,352,506,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,344,118,2,2,169,1,1,1,0,4,5,4,2,1,366,506,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,368,118,0,0,169,0,0,0,0,4,5,5,2,1,432,671,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,392,118,1,1,169,0,1,1,0,4,5,6,2,1,432,671,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,416,118,1,1,169,0,1,1,0,4,5,6,2,1,432,671,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,440,118,3,3,169,0,3,3,0,4,5,8,2,1,432,671,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,464,118,3,3,169,0,3,3,0,4,5,8,2,1,432,671,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,488,118,0,0,169,0,0,0,0,4,5,8,2,1,490,833,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,512,118,0,0,169,0,0,0,0,4,5,8,2,1,490,833,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,536,118,0,0,169,0,0,0,0,4,5,8,2,1,490,833,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,560,118,0,0,169,0,0,0,0,4,5,8,2,1,490,833,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
890.0,584,118,0,0,169,0,0,0,0,4,5,8,2,1,490,833,0.38,0.1,5,0.8,0.1467,0.0619,0.7,A
