seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
860.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,104,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,128,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,152,0,4,4,173,2,2,2,0,0,1,2,0,0,58,170,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,176,0,2,2,173,2,0,0,0,0,1,3,0,0,116,337,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,200,0,2,2,173,2,0,0,0,0,1,3,0,0,116,337,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,224,201,1,2,172,1,0,0,0,1,2,3,0,0,116,337,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,248,201,1,2,172,1,0,0,0,1,2,3,0,0,116,337,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,272,201,1,2,172,1,0,0,0,1,2,3,0,0,116,337,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,296,201,1,2,172,1,0,0,0,1,2,3,0,0,116,337,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,320,201,1,2,172,1,0,0,0,1,2,3,0,0,116,337,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,344,201,0,1,172,0,0,0,0,1,2,3,0,0,174,504,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,368,201,0,1,172,0,0,0,0,1,2,3,0,0,174,504,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,392,201,1,1,172,1,0,0,0,1,2,3,0,0,174,504,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,416,411,1,2,171,1,0,0,0,2,3,3,0,0,174,504,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,440,411,1,2,171,1,0,0,0,2,3,3,0,0,174,504,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,464,443,2,4,170,1,1,1,0,3,4,4,0,0,174,504,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,488,443,1,3,170,0,1,1,0,3,4,4,0,0,174,504,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,512,443,4,6,170,3,1,1,0,3,7,4,0,0,237,671,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,536,443,4,6,170,3,1,1,2,3,7,4,2,0,250,671,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,560,443,4,6,170,3,1,1,0,3,7,4,2,0,265,671,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,584,443,4,6,170,3,1,1,1,3,7,4,3,0,279,671,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,608,443,4,5,169,3,1,1,0,3,7,4,3,1,289,671,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,632,615,4,6,169,3,1,2,0,4,7,5,3,1,304,671,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,656,615,3,5,169,3,0,1,0,4,7,5,3,1,315,671,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,680,615,4,4,169,3,1,1,1,4,7,6,4,1,389,837,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,704,615,2,2,169,1,1,1,0,4,7,6,4,1,390,837,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,728,615,2,2,169,1,1,1,0,4,7,6,4,1,390,837,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,752,615,2,2,169,1,1,1,0,4,8,6,4,1,390,837,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,776,615,2,2,169,1,1,1,0,4,8,6,4,1,390,837,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,800,615,2,2,169,1,1,1,1,4,8,6,5,1,390,837,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,824,615,2,2,169,1,1,1,0,4,8,6,5,1,390,837,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,848,615,1,1,169,1,0,0,0,4,8,6,5,1,448,1002,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,872,615,1,1,169,1,0,0,0,4,8,6,5,1,448,1002,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,896,615,1,1,169,1,0,0,0,4,8,6,5,1,448,1002,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,920,615,1,1,169,1,0,0,0,4,8,6,5,1,448,1002,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,944,615,0,0,169,0,0,0,0,4,8,6,5,1,448,1002,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,968,615,0,0,169,0,0,0,0,4,8,6,5,1,448,1002,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
860.0,992,615,0,0,169,0,0,0,0,4,8,6,5,1,448,1002,0.38,0.01,7,0.75,0.1467,0.0619,0.3,A
