seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
351.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,7,0.95,0.0722,0.0493,0.5,Equal
351.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,7,0.95,0.0722,0.0493,0.5,Equal
351.0,56,33,1,2,172,1,0,0,1,1,1,0,1,0,58,170,0.45599999999999996,0.1,7,0.95,0.0722,0.0493,0.5,Equal
351.0,80,33,1,2,172,1,0,0,1,1,1,0,1,0,58,170,0.45599999999999996,0.1,7,0.95,0.0722,0.0493,0.5,Equal
351.0,104,33,2,2,172,2,0,0,1,1,1,0,1,0,58,170,0.45599999999999996,0.1,7,0.95,0.0722,0.0493,0.5,Equal
351.0,128,33,2,2,172,2,0,0,1,1,1,0,1,0,58,170,0.45599999999999996,0.1,7,0.95,0.0722,0.0493,0.5,Equal
351.0,152,33,2,2,172,2,0,0,1,1,1,0,1,0,58,170,0.45599999999999996,0.1,7,0.95,0.0722,0.0493,0.5,Equal
351.0,176,33,3,3,172,2,1,1,1,1,1,2,1,0,123,339,0.45599999999999996,0.1,7,0.95,0.0722,0.0493,0.5,Equal
351.0,200,33,3,3,172,2,1,1,1,1,1,2,1,0,144,339,0.45599999999999996,0.1,7,0.95,0.0722,0.0493,0.5,Equal
351.0,224,33,3,3,172,1,2,2,0,1,1,3,1,0,163,339,0.45599999999999996,0.1,7,0.95,0.0722,0.0493,0.5,Equal
351.0,248,33,3,3,172,1,2,2,0,1,2,3,1,0,171,339,0.45599999999999996,0.1,7,0.95,0.0722,0.0493,0.5,Equal
351.0,272,33,3,3,172,1,2,2,0,1,2,3,1,0,171,339,0.45599999999999996,0.1,7,0.95,0.0722,0.0493,0.5,Equal
351.0,296,33,3,3,172,1,2,2,0,1,2,3,1,0,171,339,0.45599999999999996,0.1,7,0.95,0.0722,0.0493,0.5,Equal
351.0,320,33,3,3,172,1,2,2,1,1,2,3,2,0,171,339,0.45599999999999996,0.1,7,0.95,0.0722,0.0493,0.5,Equal
351.0,344,33,0,0,171,0,0,0,0,1,2,3,2,1,229,506,0.45599999999999996,0.1,7,0.95,0.0722,0.0493,0.5,Equal
351.0,368,33,0,0,171,0,0,0,0,1,2,3,2,1,229,506,0.45599999999999996,0.1,7,0.95,0.0722,0.0493,0.5,Equal
351.0,392,33,0,0,171,0,0,0,0,1,2,3,2,1,229,506,0.45599999999999996,0.1,7,0.95,0.0722,0.0493,0.5,Equal
351.0,416,33,0,0,171,0,0,0,0,1,2,3,2,1,229,506,0.45599999999999996,0.1,7,0.95,0.0722,0.0493,0.5,Equal
351.0,440,33,0,0,171,0,0,0,0,1,2,3,2,1,229,506,0.45599999999999996,0.1,7,0.95,0.0722,0.0493,0.5,Equal
351.0,464,33,0,0,171,0,0,0,0,1,2,3,2,1,229,506,0.45599999999999996,0.1,7,0.95,0.0722,0.0493,0.5,Equal
