seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
306.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,104,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,128,0,1,1,173,1,0,0,0,0,0,1,0,0,116,339,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,152,139,1,2,172,1,0,0,0,1,1,1,0,0,116,339,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,176,139,1,2,172,1,0,0,0,1,1,1,0,0,116,339,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,200,183,1,3,171,1,0,0,0,2,2,1,0,0,116,339,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,224,183,0,2,171,0,0,0,0,2,2,1,0,0,116,339,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,248,183,2,3,171,1,1,1,0,2,2,2,0,0,179,508,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,272,183,2,3,171,1,1,1,0,2,2,2,0,0,195,508,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,296,183,2,3,171,1,1,1,0,2,2,2,0,0,209,508,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,320,183,2,3,171,1,1,1,0,2,2,2,0,0,219,508,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,344,183,3,3,171,2,1,1,0,2,2,2,0,0,235,508,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,368,183,2,2,171,2,0,0,0,2,2,2,0,0,311,676,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,392,183,1,1,171,1,0,0,1,2,2,2,1,0,328,676,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,416,183,0,0,171,0,0,0,1,2,2,2,1,0,344,676,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,440,183,0,0,171,0,0,0,1,2,2,2,1,0,344,676,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,464,183,0,0,171,0,0,0,1,2,2,2,1,0,344,676,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,488,183,0,0,171,0,0,0,1,2,2,2,1,0,402,844,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,512,183,0,0,171,0,0,0,1,2,2,2,1,0,402,844,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
306.0,536,183,0,0,171,0,0,0,1,2,2,2,1,0,402,844,0.38,0.05,5,0.8,0.3408,0.1357,0.7,B
