seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
209.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,56,34,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,80,34,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,104,34,1,2,172,1,0,0,0,1,1,0,0,0,58,170,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,128,34,2,2,172,2,0,0,0,1,1,0,0,0,116,340,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,152,34,2,2,172,2,0,0,0,1,1,0,0,0,116,340,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,176,34,2,2,172,2,0,0,0,1,1,0,0,0,116,340,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,200,191,2,3,171,2,0,0,0,2,2,0,0,0,116,340,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,224,191,1,2,171,1,0,0,0,2,2,0,0,0,116,340,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,248,191,1,2,171,1,0,0,0,2,2,0,0,0,179,510,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,272,191,1,1,171,1,0,0,0,2,2,0,0,0,184,510,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,296,191,3,3,171,2,1,1,0,2,3,1,0,0,200,510,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,320,191,3,3,171,2,1,1,0,2,3,1,0,0,213,510,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,344,334,3,5,169,2,1,1,0,4,5,1,0,0,225,510,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,368,334,2,4,169,2,0,0,0,4,5,1,0,0,299,679,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,392,334,3,4,169,3,0,0,0,4,5,1,0,0,322,679,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,416,334,3,4,169,2,1,1,0,4,5,2,0,0,346,679,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,440,334,3,4,169,2,1,1,0,4,5,2,0,0,367,679,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,464,334,4,4,169,3,1,1,0,4,5,2,0,0,390,679,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,488,334,2,2,169,2,0,0,0,4,5,2,0,0,468,847,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,512,334,2,2,169,2,0,0,0,4,5,2,0,0,491,847,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,536,334,2,2,169,2,0,0,0,4,5,2,0,0,507,847,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,560,334,1,1,169,1,0,0,0,4,5,2,0,0,526,847,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,584,334,0,0,169,0,0,0,0,4,5,2,0,0,527,847,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,608,334,0,0,169,0,0,0,0,4,5,2,0,0,585,1015,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,632,334,0,0,169,0,0,0,0,4,5,2,0,0,585,1015,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,656,334,0,0,169,0,0,0,0,4,5,2,0,0,585,1015,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,680,334,0,0,169,0,0,0,0,4,5,2,0,0,585,1015,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
209.0,704,334,0,0,169,0,0,0,0,4,5,2,0,0,585,1015,0.38,0.05,5,0.8,0.1467,0.0619,0.7,A
