seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
973.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,32,31,1,4,170,1,0,0,0,3,3,0,0,0,58,170,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,56,31,1,4,170,1,0,0,1,3,3,0,1,0,58,170,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,80,31,2,4,170,2,0,0,1,3,3,0,1,0,58,170,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,104,31,5,5,170,4,1,1,1,3,3,1,1,0,58,170,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,128,31,4,4,170,4,0,0,3,3,3,2,3,0,115,338,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,152,31,4,4,170,4,0,0,3,3,3,2,3,0,115,338,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,176,31,7,7,170,6,1,1,3,3,5,3,3,0,115,338,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,200,186,8,10,170,7,1,3,3,5,6,5,3,0,115,338,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,224,186,7,9,170,6,1,3,2,5,6,5,3,0,115,338,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,248,186,3,4,170,3,0,1,2,5,6,5,3,0,172,504,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,272,257,4,6,169,3,1,2,1,6,7,6,3,0,172,504,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,296,257,6,8,169,4,2,3,1,6,8,7,3,0,172,504,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,320,302,7,12,166,4,3,4,1,9,11,8,3,0,172,504,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,344,330,7,13,166,3,4,6,0,10,12,10,3,0,172,504,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,368,330,5,9,166,3,2,2,0,10,13,11,3,0,234,665,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,392,330,6,10,166,3,3,3,2,10,13,12,5,0,249,665,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,416,403,7,11,166,4,3,4,0,11,13,13,5,0,264,665,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,440,424,8,12,165,5,3,4,1,12,14,13,6,0,286,665,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,464,462,8,12,164,6,2,3,1,13,15,13,6,0,307,665,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,488,483,8,11,162,8,0,0,2,15,18,13,7,0,386,823,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,512,483,9,11,162,9,0,0,3,15,18,13,8,0,410,823,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,536,483,7,9,162,6,1,1,4,15,18,14,9,0,434,823,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,560,483,5,7,162,4,1,1,4,15,18,14,9,0,457,823,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,584,575,4,6,161,3,1,1,4,16,19,14,9,0,478,823,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,608,575,5,6,161,4,1,1,4,16,19,14,9,0,559,981,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,632,575,4,5,161,3,1,1,4,16,19,14,9,0,583,981,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,656,575,3,4,161,2,1,1,2,16,19,14,9,0,605,981,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,680,575,2,3,161,1,1,1,2,16,19,14,9,0,619,981,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,704,575,4,4,161,2,2,2,2,16,19,15,9,0,629,981,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,728,575,1,1,161,1,0,0,1,16,19,16,9,0,700,1137,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,752,575,1,1,161,1,0,0,2,16,19,16,10,0,700,1137,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
973.0,776,575,1,1,161,0,1,1,2,16,19,17,10,0,700,1137,0.45599999999999996,0.1,5,0.8,0.1467,0.0619,0.7,A
