seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
92.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,116,340,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,104,0,1,1,173,1,0,0,0,0,0,0,0,0,116,340,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,128,0,1,1,173,1,0,0,0,0,0,0,0,0,116,340,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,152,0,1,1,173,1,0,0,0,0,0,0,0,0,174,510,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,176,168,1,2,172,1,0,0,0,1,1,0,0,0,174,510,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,200,168,1,2,172,1,0,0,0,1,1,0,0,0,174,510,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,224,168,0,1,172,0,0,0,0,1,1,0,0,0,232,680,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,248,168,0,1,172,0,0,0,0,1,1,0,0,0,232,680,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,272,168,1,2,172,0,1,1,0,1,1,1,0,0,232,680,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,296,168,0,1,172,0,0,0,0,1,1,1,0,0,290,849,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,320,168,0,1,172,0,0,0,0,1,1,1,0,0,290,849,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,344,168,0,1,172,0,0,0,0,1,1,1,0,0,290,849,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,368,168,1,1,172,1,0,0,0,1,1,1,0,0,348,1018,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,392,168,1,1,172,1,0,0,0,1,1,1,0,0,348,1018,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,416,413,1,2,171,1,0,0,0,2,2,1,0,0,348,1018,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,440,413,1,2,171,1,0,0,0,2,2,1,0,0,410,1187,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,464,413,0,1,171,0,0,0,0,2,2,1,0,0,413,1187,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,488,413,0,1,171,0,0,0,0,2,2,1,0,0,413,1187,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,512,413,1,1,171,1,0,0,0,2,2,1,0,0,472,1356,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,536,413,1,1,171,1,0,0,0,2,2,1,0,0,491,1356,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,560,413,1,1,171,1,0,0,0,2,2,1,0,0,506,1356,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,584,413,1,1,171,1,0,0,0,2,2,1,0,0,580,1525,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,608,413,1,1,171,1,0,0,0,2,2,1,0,0,595,1525,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,632,413,1,1,171,1,0,0,0,2,2,1,0,0,613,1525,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,656,413,0,0,171,0,0,0,0,2,2,2,0,0,680,1693,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,680,413,0,0,171,0,0,0,0,2,2,2,0,0,680,1693,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,704,413,0,0,171,0,0,0,0,2,2,2,0,0,680,1693,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,728,413,0,0,171,0,0,0,0,2,2,3,0,0,738,1860,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,752,413,0,0,171,0,0,0,0,2,2,3,0,0,738,1860,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
92.0,776,413,0,0,171,0,0,0,0,2,2,3,0,0,738,1860,0.30400000000000005,0.05,3,0.95,0.3408,0.1357,0.5,B
